canary-go-server  | time=2026-07-23T23:59:13.995Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:13.995Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:13.995Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:13.995Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:13.995Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:13.995Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:13.995Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:13.995Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:13.995Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:13.995Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:13.995Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:13.995Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:13.995Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:13.995Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:13.996Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:13.997Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:13.997Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:13.997Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:13.997Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:13.997Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:13.997Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:13.997Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:13.997Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:13.997Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:13.997Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.001Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Ink Splash"
canary-go-server  | time=2026-07-23T23:59:14.001Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Ink Splash"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.015Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.016Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.019Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Ink Splash"
canary-go-server  | time=2026-07-23T23:59:14.019Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Ink Splash"
canary-go-server  | time=2026-07-23T23:59:14.019Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Vicious Ink Splash"
canary-go-server  | time=2026-07-23T23:59:14.019Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Vicious Ink Splash"
canary-go-server  | time=2026-07-23T23:59:14.019Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Vicious Ink Splash"
canary-go-server  | time=2026-07-23T23:59:14.019Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Vicious Ink Splash"
canary-go-server  | time=2026-07-23T23:59:14.019Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Inkwing
canary-go-server  | time=2026-07-23T23:59:14.019Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Vicious Ink Splash"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Hawk Hopper"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Hawk Hopper"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Hawk Hopper"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Hawk Hopper"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Hawk Hopper"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Hawk Hopper"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Hawk Hopper"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Hawk Hopper"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Hawk Hopper"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Bramble Wyrmling"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Hawk Hopper"
canary-go-server  | time=2026-07-23T23:59:14.025Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Hawk Hopper"
